04522620873;DITTA CANTARELLA ALFIO & FIGLI S.R.L.;CONTRADA COMUNELLO ;95033;BIANCAVILLA;;04522620873;;;;;
05098720484;ORTOFRUTTA GOLDIN DI GIULIANO, MARCO, MARA E CLAUDIA GOLDIN SNC;VIA DI MUCCIANO 42;50032;BORGO SAN LORENZO;;05098720484;;;;;
05206920877;ORGANIZZAZIONE PRODUTTORI AGRICOLI SICILIANI - SOCIETA' COOPERATIVA AGRICOLA;VIA BOTTEGHELLE 65/B;95040;MAZZARRONE;;05206920877;;;;;
05262670879;ETNA FRUIT SOCIETA' A RESPONSABILITA' LIMITATA;VIA PER SPILAMBERTO 328;41058;VIGNOLA;;05262670879;;;;;
05762580727;MARZULLI - BARI DEL DOTT. IGNAZIO MARZULLI;VIA AMMIRAGLIO FRANCESCO CARACCIOLO 7/STAND.21;70123;BARI;;05762580727;;;;;
05903570728;EUROFRUTTA LACALAMITA S.R.L.;VIA DEI FORNAI 1;76121;BARLETTA;;05903570728;;;;;
06047060725;CANNIZZOFRUTTA DI CANNIZZO ANTONIO & C. S.A.S.;VIA DEL CILIEGIO BOX 15 16;70018;RUTIGLIANO;;06047060725;;;;;
07108320727;TRE PASCAL FRUIT DI PIAZZOLLA MARIO;VIA FOGGIA 9;76121;BARLETTA;;07108320727;;;;;
07408040728;COOP ORTOFRUTTICOLTORI BARESI- SOCIETA"COOPERATIVA;VIA AMMIRAGLIO CARACCIOLO 7;70123;BARI;;07408040728;;;IT;;
07887430721;FOGGETTI - S.R.L.;VIA AMMIRAGLIO FRANCESCO CARACCIOLO 7;70123;BARI;;07887430721;;;;;
07988811217;SALIERNO GIUSEPPE;VIA BRUNO BUOZZI N.34;80021;AFRAGOLA;;07988811217;;;;;
09025471211;DE LUCA GIUSEPPE;VIA DON GAETANO CAPASSO 22;80021;AFRAGOLA;;09025471211;;;IT;;
10504260968;INTER FRUTTA SRL UNIPERSONALE;VIA MONTENAPOLEONE 8;20121;MILANO;;10504260968;;;IT;;
10750830159;DIAMANTE DI DE ROSA ANTONIO;VIA SFORZA N. 13;20081;ABBIATEGRASSO;;10750830159;;;IT;;
13870561001;EURO GICO SOCIETA' A RESPONSABILITA' LIMITATA SEMPLIFICATA;PIAZZALE DEI CADUTI DELLA MONTAGNOLA 72/C;00142;ROMA;;13870561001;;;;;
